# PIMCID: 9888e95f-03a4-44dd-97b7-57a62c54469f
# START_CONFIG 00000
      26       24        0       6.520E-01       3.800E+00      -6.048E+00      25       19       27       44
      27       44        0       6.431E-01       3.704E+00      -6.123E+00      26       24       28       22
      28       22        0       8.993E-01       3.740E+00      -6.050E+00      27       44       29       26
      29       26        0       1.042E+00       3.558E+00      -6.005E+00      28       22       30        4
      30        4        0       1.223E+00       3.508E+00      -6.158E+00      29       26       31        9
      31        9        0       1.114E+00       3.347E+00      -6.299E+00      30        4       32       61
      32       61        0       1.233E+00       3.099E+00      -6.526E+00      31        9       33       16
      33       16        0       1.436E+00       3.287E+00      -6.567E+00      32       61       34       44
      34       44        0       1.186E+00       3.154E+00      -6.288E+00      33       16       35       16
      35       16        0       1.096E+00       3.272E+00      -6.167E+00      34       44       36       17
      36       17        0       9.122E-01       2.964E+00      -6.251E+00      35       16       37       38
      37       38        0       1.215E+00       2.754E+00      -6.035E+00      36       17       38       52
      38       52        0       6.864E-01       2.960E+00      -5.886E+00      37       38       39       31
      39       31        0       1.053E+00       3.416E+00      -5.818E+00      38       52       40       12
      40       12        0       1.122E+00       3.140E+00      -6.105E+00      39       31       41       23
      41       23        0       1.175E+00       3.154E+00      -5.816E+00      40       12       42        1
      42        1        0       1.222E+00       2.639E+00      -5.826E+00      41       23       43       52
      43       52        0       1.142E+00       2.408E+00      -6.102E+00      42        1       44        2
      44        2        0       1.559E+00       2.341E+00      -5.928E+00      43       52       45        0
      45        0        0       1.672E+00       2.415E+00      -5.922E+00      44        2       46       30
      46       30        0       1.305E+00       2.347E+00      -5.640E+00      45        0       47       49
      47       49        0       1.230E+00       2.307E+00      -5.163E+00      46       30       48        5
      48        5        0       9.367E-01       2.238E+00      -5.019E+00      47       49       49       38
      49       38        0       7.827E-01       2.390E+00      -5.007E+00      48        5       50       58
      50       58        0       7.239E-01       2.498E+00      -5.027E+00      49       38       51       32
      51       32        0       1.078E+00       2.610E+00      -5.059E+00      50       58       52       26
      52       26        0       7.374E-01       2.893E+00      -5.305E+00      51       32       53       55
      53       55        0       4.511E-01       2.771E+00      -5.101E+00      52       26       54       42
      54       42        0       4.135E-01       2.726E+00      -5.141E+00      53       55       55       17
      55       17        0       7.391E-01       3.098E+00      -5.529E+00      54       42       56        6
      56        6        0       8.374E-01       3.265E+00      -5.707E+00      55       17       57       31
      57       31        0       5.880E-01       3.280E+00      -6.067E+00      56        6       58       15
      58       15        0       5.636E-01       3.539E+00      -5.528E+00      57       31       59        2
      59        2        0       4.818E-01       3.516E+00      -5.509E+00      58       15       60       16
      60       16        0       6.921E-01       3.578E+00      -5.428E+00      59        2       61       41
      61       41        0       8.309E-01       3.604E+00      -5.775E+00      60       16       62        6
      62        6        0       5.376E-01       3.362E+00      -5.977E+00      61       41       63       36
      63       36        0       2.884E-01       3.628E+00      -6.118E+00      62        6       64       17
      64       17        0      -9.547E-02       3.878E+00      -6.035E+00      63       36       65       45
      65       45        0      -3.190E-01       3.766E+00      -6.114E+00      64       17       66       40
